year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2017,1,6,11,7,AM,39.09656,-77.205899,49194215,49194219
2017,10,9,2,47,PM,39.09354611,-77.13578627,49208911,49208927
2015,1,15,2,26,PM,39.189105,-77.158585,49258939,49185334
2018,6,14,8,15,AM,39.02067471,-77.01256491,1295630323,555738398
2017,2,6,2,21,PM,39.18416,-77.26302667,49213866,1184040755
2016,12,13,4,30,PM,39.05033,-77.051585,582342425,49264191
2018,2,10,7,1,PM,38.99324,-77.07702,567470929,567470930
2018,3,27,11,30,AM,39.15244843,-77.19825625,393461576,603381395
2015,11,7,4,3,PM,38.99246301,-77.03619719,825400165,903685324
2016,1,13,10,38,AM,39.03185333,-77.02248,49318572,5349024779
2017,1,23,8,5,PM,39.06684833,-77.05973833,49234331,49232854
2016,8,16,12,34,PM,39.03702167,-77.05414667,49147591,49133445
2015,6,5,5,54,PM,39.032845,-77.07353,1241558955,555779603
2017,3,5,2,56,PM,39.14401833,-77.224345,49228205,49235856
2017,10,16,1,10,AM,39.00935167,-76.994225,49194690,49244749
2015,12,5,12,13,PM,39.12240667,-77.40664,49129427,49260018
2018,12,10,6,39,AM,39.01964333,-77.03838667,49164347,49164345
2019,3,4,8,20,AM,39.06503167,-77.07128833,49226541,49317583
2015,6,25,8,41,AM,39.00427333,-77.006175,49204029,4025043734
2018,9,28,7,26,PM,39.04145167,-77.05403667,49145475,49189895
2019,4,10,2,37,PM,39.18923967,-77.2289255,49157135,49157141
2017,5,20,1,45,PM,39.04717833,-77.05123667,49162519,582342458
2015,7,12,1,29,PM,38.99673667,-77.00256333,49251658,49272317
2015,11,20,7,45,AM,39.06103273,-77.12347627,296991385,5344537690
2015,1,30,11,35,PM,39.03616962,-76.99617863,49164243,49164247
2016,10,2,12,0,AM,39.07366091,-77.16338217,49148757,721781724
2016,6,29,5,11,PM,38.99369,-77.052235,49267193,49267202
2017,12,25,6,20,AM,38.97569833,-76.99217167,49159703,49267099
2015,4,13,8,32,AM,38.97728333,-77.105265,49194395,49166800
2018,4,16,6,21,AM,39.23900667,-77.279665,49257077,49371711
2015,5,11,4,49,PM,39.27288833,-77.20404333,49179167,49195635
2018,9,14,6,57,PM,38.99389333,-77.02680833,1156421107,860161831
2016,2,3,1,6,PM,39.035365,-76.99020333,49213227,667224548
2015,7,8,1,37,PM,39.19506241,-77.15316296,49168410,49178963
2015,11,30,7,3,AM,38.99978333,-77.18618333,49239549,49267956
2015,8,14,9,57,AM,39.10900111,-77.0802927,49132229,1170480853
2017,3,3,10,50,AM,38.97938667,-76.98919667,49220131,49372029
2018,4,6,12,25,PM,39.14623,-77.145355,49188522,49188534
2015,1,21,2,27,PM,38.988345,-77.07525833,49244517,567470966
2018,7,17,9,22,PM,39.069525,-77.08256333,49170585,49221063
2015,9,21,12,29,PM,39.01235833,-77.00254167,49190482,554979999
2015,12,21,6,57,PM,39.07736333,-77.070455,582342734,582342931
2015,6,13,7,44,AM,39.04547333,-76.99063667,911523906,1985538375
2015,12,30,10,0,PM,39.06391925,-76.94313258,49197139,2857043613
2017,7,3,6,24,AM,39.00553667,-77.02267667,49229021,49296035
2017,12,23,8,8,AM,39.01981,-77.01330667,635517666,49197040
2015,2,12,4,0,PM,39.01423833,-77.03278333,673050314,49224349
2015,8,14,5,52,PM,39.006665,-76.98069667,667222089,4639740104
2016,2,23,2,55,PM,39.00829667,-77.039755,1036510383,3953866543
2016,5,22,7,5,AM,39.02774,-77.03551333,49187951,49187962
2016,2,22,4,40,PM,39.010735,-77.040985,49234438,860162043
2019,3,6,6,0,PM,39.06889167,-77.07539667,582374703,582374729
2016,2,1,9,27,PM,38.99080358,-77.00181127,49239959,49272283
2018,4,3,2,49,PM,38.98662667,-77.00256333,49171605,49171607
2017,11,10,7,13,AM,38.99330667,-77.02398167,49159126,49159127
2015,2,16,5,44,PM,39.23134333,-77.23768667,4155491413,1945154462
2017,3,16,10,27,AM,39.14654835,-77.21495435,290052723,903707557
2015,3,28,5,15,AM,39.05651,-76.95291833,49129970,49248191
2016,8,19,8,13,AM,39.16039,-77.16239667,49297475,1825802934
2019,5,26,7,20,PM,39.183895,-77.23196167,49296186,1700533435
2019,4,30,5,55,AM,39.16033333,-77.23149167,680579548,31471468
2017,7,24,5,28,PM,39.03154833,-77.13037,290757708,290047752
2019,1,31,5,6,PM,39.04988667,-77.07211167,49290000,1184915118
2016,8,16,2,17,PM,39.27426833,-77.215275,49260416,748876559
2016,5,11,11,20,PM,39.15875046,-77.22704172,290052722,1065055419
2016,1,4,6,58,AM,39.12670333,-77.14453167,49344550,49359117
2018,8,30,2,0,PM,39.04692333,-77.06277167,49171505,4020720500
2015,10,1,1,59,PM,39.09847833,-77.41790333,49312606,49320371
2018,9,5,8,55,AM,38.993708,-76.99121683,49290546,554978855
2017,9,6,8,13,AM,39.07167333,-77.10912383,49277857,49269090
2018,12,20,5,19,PM,39.03414667,-77.04911833,582340419,582343718
2016,8,22,5,41,PM,39.12024667,-77.25061333,849193250,885687997
2016,11,1,5,3,PM,39.020925,-77.13749667,1258102768,3705231626
2017,2,28,6,39,PM,39.02257,-77.10677167,49143110,49148369
2016,11,19,8,3,AM,39.01436333,-77.00435833,49142414,49139856
2018,3,18,5,45,PM,39.1827928,-77.26397038,49213868,49213871
2018,7,13,7,0,AM,39.1753618,-77.20160365,1653432353,2029176781
2016,5,22,9,42,PM,39.098595,-77.19753667,49199462,2276791896
2018,3,23,1,30,PM,39.07128317,-77.01163367,1193752150,1193752134
2016,2,10,6,38,PM,39.01726647,-76.97731197,667224652,667224556
2015,9,2,8,56,PM,39.04543833,-76.99044,911523906,1985538375
2018,4,18,8,36,AM,38.975546,-77.126119,293560938,293561047
2018,10,8,3,15,PM,39.13220847,-77.18909506,4444504679,49159330
2019,5,6,4,55,PM,39.143125,-77.21792,2466058030,2083722255
2017,5,23,4,47,PM,39.14270333,-77.22148333,2084021316,1170540682
2019,4,11,9,47,AM,39.14579333,-77.21955667,49235841,49282967
2019,3,28,9,30,AM,39.12815483,-77.17368367,341456668,1349820129
2015,11,10,6,21,PM,39.08495,-77.14787833,49186438,49259462
2016,11,23,10,17,AM,39.05485667,-76.99530833,797787121,797787123
2015,3,27,2,10,AM,39.08783167,-77.01536,49215441,49215447
2017,4,4,9,59,AM,39.13991342,-77.2219348,49282987,49282997
2016,6,15,8,7,AM,39.08255167,-76.9476,834922359,869770101
2016,5,1,6,30,AM,39.01259408,-77.04182446,293014273,649622707
2018,6,14,2,0,PM,39.02071743,-76.97466731,49141175,49197049
2018,11,25,6,26,PM,38.99097018,-77.15549047,49133192,292439929
2019,3,19,10,5,AM,38.991295,-77.15895667,292436689,49174044
2015,12,3,8,28,AM,39.09335667,-77.07518167,393392568,393392572
2015,4,24,2,59,PM,39.01062667,-77.04076767,49234438,860162043
2017,7,2,12,25,AM,39.19913167,-77.26070667,1065063801,49134612
2016,6,8,8,25,PM,38.99467692,-77.02969819,49145248,49145250
2015,11,10,5,44,PM,39.13588333,-77.19233667,1639968807,1769813366
2018,10,21,11,50,PM,38.996045,-77.02772333,49196399,49234486
2016,1,8,5,17,PM,39.10373,-77.19145167,5332781671,341541472
2015,2,9,11,3,AM,38.97273833,-77.09432667,49161934,49211395
2017,8,22,9,15,PM,39.23057167,-77.24775333,49326062,49326064
2019,3,12,3,30,PM,39.05501333,-76.97026167,49170112,49170116
2017,6,24,2,20,PM,39.12930667,-77.02365167,49240783,49240796
2019,1,8,4,9,PM,39.17706833,-77.26411667,49319181,3719548550
2018,4,16,8,0,AM,39.0100795,-77.09745467,49133313,49193164
2017,11,24,1,50,PM,39.025435,-77.14243667,31471552,292600365
2015,12,28,1,41,AM,39.02917,-77.0758,582374565,3643580517
2017,5,12,9,19,PM,39.1118,-77.18713167,341504046,341503420
2019,3,16,12,7,PM,38.98875664,-77.09554563,49167687,666946268
2015,4,24,12,5,AM,39.08075701,-77.14601755,49204335,2828786435
2017,9,28,9,33,AM,39.09310033,-77.18264267,900042326,900042501
2017,6,30,1,25,PM,39.08273833,-76.946085,834922359,49350488
2016,9,26,5,18,PM,39.03655089,-77.0304814,49324311,555794751
2019,1,20,8,28,AM,39.08065,-77.075205,49234366,5349024800
2017,6,29,2,58,PM,39.01866333,-76.97679333,667224652,667224556
2018,12,2,6,0,AM,39.0170412,-77.10194355,290761978,290768330
2016,9,7,5,0,PM,39.07573484,-77.14029908,49298783,903676131
2016,3,11,6,25,AM,38.97432493,-77.10822657,49156382,49220884
2018,6,1,8,22,PM,39.03902333,-76.99798167,49197703,49213354
2019,5,16,8,0,AM,39.160825,-77.20204333,49211783,49224979
2016,11,16,4,4,PM,38.97754833,-77.09857167,1279926695,1324521394
2016,5,11,5,15,PM,38.975785,-76.99145833,49159699,49159703
2018,11,14,5,45,PM,39.12350667,-77.23100167,1170543586,869832938
2018,11,4,2,20,PM,39.02548167,-76.980775,49223817,667224544
2016,1,21,5,50,PM,39.191605,-77.25952833,625918795,49134032
2015,1,23,8,48,AM,38.987861,-77.146232,49174077,2368020056
2018,12,6,5,0,PM,39.11275,-77.15634667,49243957,49243989
2018,3,14,9,10,PM,39.08758593,-77.07976297,49234390,49271195
2016,6,8,10,50,AM,39.181985,-77.10991333,49233751,727541044
2016,1,7,7,50,AM,39.10240739,-76.93428397,49310353,81327817
2017,6,13,1,12,PM,39.10090041,-77.19173312,900040916,2280630959
2015,10,5,12,15,PM,39.01358667,-77.042095,649623606,293052517
2015,12,24,11,13,AM,39.02616833,-77.100735,49246759,2802345418
2015,3,9,7,39,AM,39.19824172,-77.4290657,49193745,49193780
2017,6,15,4,47,PM,39.13188667,-77.12041,49188466,4042885886
2015,5,28,3,49,PM,39.05557,-76.95719167,49159632,49274512
2015,2,26,4,0,PM,39.04642333,-77.115505,49161196,296990713
2017,12,13,6,30,PM,39.1544,-77.20928667,903707602,903709772
2017,12,4,12,15,PM,39.08490167,-77.07814333,582342970,49237492
2019,5,3,6,33,PM,39.08579833,-77.17064667,49300058,900042784
2016,3,8,1,41,PM,39.10137167,-77.16124667,49166267,49166280
2016,2,7,8,45,PM,39.09528432,-77.07506239,49327414,1997995957
2018,10,30,6,57,AM,39.14883095,-77.21687057,49143283,49143324
2016,2,13,5,46,PM,39.02331167,-77.14628167,1258102988,49139809
2016,3,10,5,29,PM,38.99648114,-77.09650934,1324474701,49193120
2018,12,10,6,28,AM,39.01987159,-76.97956497,293023249,2504520260
2018,3,30,10,29,AM,38.98569,-77.08483333,49242606,49261480
2015,10,21,6,5,PM,39.11078264,-77.0756793,582640457,1438386601
2017,10,4,2,50,PM,39.23002,-77.23672333,49196704,49260574
2018,6,24,12,25,AM,39.19716667,-77.264555,1079518364,49197095
2015,12,24,11,39,PM,39.18355,-77.271585,1065063863,1065063875
2017,3,9,2,59,PM,39.10945,-76.93759333,49208216,1825522574
2017,4,18,7,15,PM,39.20402835,-77.20714375,49129181,49152151
2018,1,28,8,21,PM,39.14279333,-77.20279167,49329587,1570407008
2016,2,23,9,26,AM,39.097125,-77.09699833,49198439,49245363
2018,1,8,6,48,PM,39.05037,-77.07269,1184915036,49254945
2015,1,28,9,36,AM,39.12110464,-77.22609758,869820295,1170543586
2018,2,11,1,42,PM,39.06167627,-77.02819347,49165235,49165290
2015,10,23,8,15,AM,39.09287372,-76.97074056,49159909,49159913
2018,3,20,10,18,AM,39.04737167,-76.99225167,329654981,329655032
2016,9,12,11,7,AM,39.06979189,-77.01353788,1193752150,1193752134
2018,11,2,2,19,PM,39.18043783,-77.23843517,49148855,49177580
2018,7,23,9,25,PM,39.07334667,-76.95540167,49229667,1438381744
2017,11,17,1,39,PM,39.094175,-77.11662167,825313111,599164297
2018,5,31,8,45,PM,39.01054833,-77.01766667,49163420,790069221
2017,11,26,3,18,PM,38.99252833,-77.01322167,49194498,49241773
2016,6,2,5,57,PM,39.034709,-77.115238,2170656695,2170656711
2017,1,16,1,18,PM,39.15075532,-77.17428803,1170521633,903703818
2017,2,22,7,12,AM,39.25097833,-77.19501833,49179109,1349805390
2016,11,11,2,47,AM,39.03993667,-77.05715167,49267523,1184915405
2015,2,6,6,43,AM,39.12075,-77.158075,49244014,721805490
2017,9,21,11,7,AM,39.20262333,-77.24845833,1065064180,49260627
2015,6,19,2,0,PM,38.99485167,-77.03069833,1156421106,1156421054
2015,9,10,2,34,PM,39.1731,-77.20403333,49197542,49224932
2019,5,5,9,49,PM,39.00240167,-77.03916167,49238243,49280534
2019,3,26,2,0,PM,38.98076167,-76.98964667,49288685,673050203
2018,5,25,5,9,PM,38.99233793,-77.03650832,903685309,903685324
2016,2,5,5,27,PM,39.00639883,-77.03678325,49263553,49225383
2018,11,12,7,34,PM,39.00182333,-77.02519167,49342975,49342978
2017,10,17,12,41,PM,39.06866667,-77.13050833,296992023,296991967
2015,7,13,6,11,PM,39.00825167,-77.04052833,49155383,293052540
2018,8,24,4,53,PM,39.05382319,-77.13815469,49167796,298135838
2016,12,1,12,40,PM,39.01744153,-76.97730124,667224652,667224556
2016,10,23,4,11,PM,39.04559833,-77.05214,49234278,1371473529
2016,10,18,6,53,PM,39.15584333,-77.26102667,49199253,49199255
2018,7,10,3,20,PM,38.98671667,-77.02680167,860161876,860161743
2019,3,19,10,0,AM,39.155045,-77.16488167,49322284,903703822
2016,8,2,4,40,AM,39.147805,-77.217975,1384574541,290052722
2018,4,18,3,17,PM,39.036415,-77.02538333,49162457,49162466
2019,3,23,4,0,PM,39.03620333,-77.05037667,49133445,1184915122
2018,12,10,6,10,PM,39.06703,-77.07481,49221399,49257965
2017,8,7,3,42,PM,39.24669333,-77.19084167,49179099,49256165
2015,4,27,8,44,AM,39.053415,-77.089525,49356400,1193761433
2019,4,27,10,30,PM,39.06810983,-77.07109867,49192940,49305011
2018,11,8,7,30,AM,39.0593,-77.047875,49159271,49285921
2018,10,11,4,34,PM,39.02309,-77.16247667,1258102656,292437560
2016,12,17,6,10,AM,39.0505,-77.05164833,49234289,49171460
2018,1,4,9,21,AM,38.958135,-77.10340667,49220801,49220814
2019,1,22,4,45,PM,39.17579,-77.20945833,49130117,49130127
2015,12,1,7,5,AM,39.00272333,-77.00627833,49155671,4025043734
2016,12,1,5,40,PM,39.06313411,-77.12794483,49164398,2605082404
2018,11,5,5,54,PM,38.978345,-77.142955,49215891,49273964
2017,2,19,3,13,AM,39.04011167,-77.05229833,49278576,49307662
2016,10,12,2,40,PM,39.119209,-77.0521,49283749,49283774
2018,10,30,7,38,AM,39.15078167,-77.20965,903710835,903707595
2017,9,6,9,42,PM,39.00973333,-76.979335,911545640,49160842
2016,8,8,1,14,PM,39.14582134,-77.14452624,49188522,49188534
2015,1,8,3,11,PM,39.29829167,-77.27607667,49192249,1739668434
2015,7,20,5,55,PM,39.03120167,-77.00493333,49322091,49184657
2017,7,28,10,50,PM,39.05602167,-77.04651833,49176806,582342554
2017,8,19,9,37,AM,39.016405,-76.977305,667224552,49131479
2017,4,4,8,56,PM,39.08405167,-77.115875,49277890,49277897
2018,11,6,3,7,PM,39.18625617,-77.27343633,49213091,1065063929
2016,1,27,10,48,PM,39.08206833,-77.14952167,5342664576,49186449
2016,3,21,1,40,PM,39.30055033,-77.1986264,49179720,49260726
2016,12,3,3,4,PM,39.054615,-77.04696,49176806,582342554
2017,1,3,10,10,PM,39.11326167,-77.162445,341520897,674530720
2017,1,4,9,25,AM,39.09317667,-77.00081833,5349024777,797787232
2015,3,23,8,25,AM,38.968515,-77.10124167,3665392380,3751102494
2016,3,23,2,41,PM,39.21524833,-77.25160833,49266641,49341692
2016,9,9,9,40,PM,39.14283833,-77.219805,2083722255,1170540623
2015,1,26,2,53,PM,39.066665,-76.99651167,49150849,49182092
2019,2,24,5,24,PM,39.07481939,-77.00507081,1193752078,823815691
2018,9,21,6,49,AM,39.081245,-77.047285,1193728782,1193728825
2017,3,1,9,30,AM,39.06649667,-77.03018,1193752112,3494305675
2019,2,8,7,11,PM,39.09431333,-77.06194333,49242439,49242457
2018,12,1,10,20,PM,39.12704833,-77.243815,49135983,49135985
2017,2,2,7,44,AM,39.01580352,-76.97776258,667224556,667224568
2015,9,21,7,59,AM,39.22988,-77.25262167,2145190755,2145190759
2017,10,17,7,56,AM,39.03658833,-76.99579333,49164247,49164249
2018,4,17,8,59,AM,39.03775167,-76.99954,49197697,1295629892
2017,12,24,3,17,PM,39.15414151,-77.20968246,903709715,903707602
2015,9,2,10,46,AM,39.08025939,-77.07878798,582374713,5349024801
2018,5,11,2,17,PM,39.01219167,-77.04151333,649622707,721789992
2017,10,21,4,10,PM,38.98582505,-76.98783159,1502527831,1502497072
2018,9,18,10,28,AM,39.13203333,-77.14755167,49150105,1168712343
2018,8,10,5,17,PM,39.05338167,-77.07801,49290004,49147201
2017,1,26,8,32,AM,39.0872825,-77.21119933,49208010,49208011
2015,2,13,4,51,PM,39.03328833,-77.12155,49285380,2966548551
2016,6,1,6,15,PM,39.05891167,-77.17785667,49295615,3704830650
2016,5,21,1,49,PM,38.99252138,-77.04974771,49320077,1358638827
2015,4,24,9,12,AM,39.09982167,-77.21558167,3526056918,3526056925
2016,5,26,12,7,AM,39.013256,-77.04187,293052517,49149474
2015,3,1,6,29,PM,39.039475,-77.05622167,555784644,1184915227
2019,3,18,6,0,PM,39.32387173,-77.19677116,1071646792,1079496939
2018,8,15,6,52,AM,39.15074167,-77.21133667,903707568,903710816
2017,6,15,5,26,PM,38.98743665,-77.09870741,49196677,49207433
2019,4,24,1,30,PM,39.14501667,-77.19521833,49284856,1652252344
2016,9,27,7,3,AM,39.18267667,-77.40688,49173361,49193783
2016,8,19,4,10,PM,39.10775167,-76.93152167,1985538402,1295629826
2018,5,8,11,50,AM,39.02450161,-77.07183838,49175980,49250121
2016,10,27,5,19,PM,39.00128487,-77.15967536,49202786,49238775
2015,4,4,2,7,PM,39.05632167,-77.11855333,49249586,49291716
2015,2,11,10,0,PM,39.15627131,-77.16549039,49279883,903703822
2017,5,21,2,9,PM,39.11439867,-77.18581867,341542645,2201830224
2016,4,7,6,20,PM,39.01475,-77.100595,49327712,4029351076
2016,12,29,6,52,PM,39.14845833,-77.20687833,903707603,49210835
2019,4,26,3,49,PM,39.10449167,-77.21997667,49211873,1065042162
2015,3,26,6,7,PM,39.11882,-77.20214333,341555123,49131688
2016,12,16,8,35,AM,38.99987667,-77.09811,49359566,297000494
2018,7,2,6,0,PM,39.07507667,-77.09361833,49177627,49177633
2015,10,5,12,53,PM,39.09985965,-77.15985775,49166253,49166267
2017,1,18,6,36,PM,39.01109,-77.11577667,292417077,293562429
2015,8,2,11,1,PM,39.08407667,-77.24592667,49232456,49232459
2019,3,17,1,30,PM,39.04342,-77.052085,49234278,49173317
2016,1,29,7,5,PM,39.15000833,-77.066835,49153987,49234606
2015,9,30,7,45,AM,39.02636167,-77.09432833,49182692,49182861
2016,6,6,6,14,AM,39.15493187,-77.20880806,903709705,903709726
2017,9,9,2,38,PM,39.035465,-77.19455833,49254072,49324794
2017,9,6,9,46,AM,39.02671868,-77.04648614,582339660,582339782
2017,5,30,5,9,PM,39.02322739,-76.97813943,667217544,49289331
2018,5,13,1,0,PM,39.04219,-77.08623833,49182918,49317404
2016,2,25,11,33,AM,39.14285288,-77.20262155,49235464,49329587
2015,5,4,5,39,PM,39.15636833,-77.20205333,1316714413,1670152713
2017,8,8,8,57,AM,39.0046032,-77.00644612,49204027,49204029
2019,2,27,12,13,PM,39.236955,-77.27714333,49227501,1170606420
2018,7,19,10,34,AM,39.15967333,-77.23027167,680579548,31471468
2018,6,3,12,0,AM,39.05913667,-77.049875,582343780,1193729527
2016,12,10,6,15,AM,39.12365369,-77.07701907,49270817,49270824
2017,7,11,9,5,AM,38.97019167,-77.13101167,49150963,49166173
2017,7,2,3,35,AM,39.02557333,-77.07658833,49258133,49258128
2017,9,16,8,24,PM,39.01827667,-76.97702333,667224652,667224556
2015,4,8,10,3,PM,39.05259,-76.95312,49159641,49159644
2016,6,7,4,33,PM,39.19317492,-77.15263188,49178958,49178963
2015,2,26,8,5,PM,38.99088697,-77.09587097,49163867,666946329
2018,6,9,12,2,PM,39.05922167,-77.047275,1193745283,1193745443
2018,10,25,3,55,PM,39.07993333,-77.07409833,5349024800,582626189
2019,5,9,4,38,PM,39.04918667,-76.983045,1129161534,793897894
2017,8,31,1,5,PM,39.019625,-76.97646167,49131479,49289345
2018,7,10,7,30,AM,39.1879985,-77.160095,903712748,903712752
2015,7,29,11,40,AM,39.14439333,-77.30193,49143278,49212818
2018,10,8,7,20,PM,39.07151,-77.09904167,49178675,3674099438
2016,7,7,6,32,PM,39.07723,-77.00289,840921625,4059194180
2016,2,3,5,15,PM,39.00582667,-77.02250667,49229021,49296035
2015,8,30,3,20,AM,39.058365,-77.048395,49136642,49285888
2015,12,9,9,20,PM,39.05666167,-77.17895333,49296816,1258026664
2017,9,28,10,46,AM,39.00042,-77.0038,49272351,1458415602
2016,9,30,7,6,PM,39.21145216,-77.23019063,49152096,49194940
2015,4,23,6,25,PM,38.99444167,-77.03062833,1156497320,1156421090
2018,11,27,5,50,PM,39.07104667,-77.101695,49269068,3674099438
2019,5,6,4,13,PM,39.15015333,-77.16462167,1279865719,1279865776
2016,2,17,7,45,AM,39.02530176,-77.09932566,49182692,49182861
2017,9,26,4,42,PM,39.00085756,-77.09707797,297000127,297000494
2019,2,4,8,51,AM,39.15413833,-77.066965,49234615,786443438
2015,3,5,3,51,PM,39.06993,-77.17026667,49298923,903677755
2019,2,5,10,8,AM,39.082715,-77.15110667,49364767,49276857
2018,1,12,6,0,PM,39.06687646,-77.12833107,49148475,296991967
2018,9,12,7,0,AM,39.13262,-77.00828,393570748,828216028
2016,4,20,6,0,PM,39.19865833,-77.238975,49209372,49282780
2015,3,15,2,42,PM,38.98790333,-77.02712333,1363227948,3795090737
2018,12,20,4,54,PM,39.15444833,-77.21376167,49210845,903709662
2016,6,27,8,0,AM,39.071138,-77.116091,49216168,49282839
2016,7,26,9,10,AM,39.04673689,-76.986752,793897894,764609490
2018,12,16,10,4,PM,39.03999667,-77.05227333,49278576,49307662
2019,3,2,12,19,PM,39.1580955,-77.2788765,49232595,49232599
2019,3,13,1,27,PM,39.06145333,-76.96177833,49281199,49330478
2017,8,5,8,46,PM,39.00807979,-77.08023906,49182483,293011370
2015,8,28,12,50,AM,39.17187682,-77.06304073,49230829,49232237
2018,11,16,8,0,AM,39.14126667,-77.15288667,341514763,1170814388
2016,7,2,3,35,PM,39.05304316,-77.05093861,49234292,582342560
2016,5,10,2,33,PM,39.29881,-77.201785,49260739,1744233964
2019,2,21,6,41,AM,39.00231633,-77.09729783,297000127,297000494
2015,3,13,4,15,PM,39.14965667,-77.067285,49153987,49234606
2018,1,9,2,17,AM,38.97819767,-77.00168867,49192021,49192023
2018,4,21,3,30,PM,39.05743333,-77.07646167,1193761447,1193761440
2017,1,27,8,44,PM,39.05282667,-76.976985,1129161534,793897894
2015,2,11,7,2,PM,38.96527333,-77.100575,3665471909,49152687
2015,6,28,11,20,AM,39.09046667,-77.05909,49186254,49186255
2018,12,15,1,32,PM,39.09134333,-77.0764,49258021,49277451
2016,4,7,3,42,PM,39.03943007,-77.05408148,49147597,1184915198
2015,4,14,4,1,PM,38.99871667,-77.069665,49194914,49245078
2016,6,23,6,3,PM,39.144045,-77.22037,1170540635,2084021323
2016,2,10,7,13,PM,39.08524585,-77.16462135,49185624,1537677464
2017,8,15,12,54,PM,38.991955,-77.09690967,49167680,49167682
2016,7,21,11,4,PM,39.052474,-77.1121104,49167265,49286890
2018,1,20,1,50,PM,39.024425,-76.979465,667224544,667224555
