year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2015,7,16,9,35,AM,39.07383333,-77.164465,721783952,721781724
2016,11,13,4,20,PM,39.19922333,-77.26068667,1065063801,49134612
2015,10,30,11,50,AM,39.04696082,-77.0523119,49162524,3494305673
2015,4,24,2,47,PM,39.16663333,-77.27051667,4971209566,869832265
2018,5,29,9,0,AM,39.08692389,-77.15301275,49156021,3781578584
2016,3,4,4,21,PM,38.99842706,-77.00115547,49251662,49309434
2017,10,28,1,27,PM,38.981729,-77.00961333,49286943,3366677293
2015,12,7,3,13,PM,39.02030065,-77.11267233,49195672,49286363
2019,2,19,5,25,PM,39.02646,-77.12676,571685385,2560846948
2018,6,15,3,30,PM,39.00876341,-77.0418781,49239184,575331392
2018,10,27,11,0,AM,39.01567433,-77.04212933,636143170,636143175
2015,8,16,4,56,PM,39.12648833,-77.24371167,849193171,49135983
2016,11,9,9,18,AM,38.98496833,-77.135835,49213632,49271747
2015,7,9,11,53,AM,39.10357,-77.19113333,5332781671,341541472
2015,6,5,5,59,PM,39.114575,-76.93322167,49167628,49217764
2018,12,13,2,4,PM,39.05954833,-77.04981833,582343780,1193729527
2017,6,9,9,46,AM,39.06636,-76.98294,49217811,4057589160
2018,10,18,12,7,PM,39.07772667,-77.09756333,49178695,49178701
2016,10,14,8,5,PM,39.03247333,-77.07432,49324238,582374637
2015,10,27,9,39,AM,39.20994833,-77.23978833,1065063785,1065064197
2019,1,15,9,23,AM,39.048878,-77.2380927,49304306,49304337
2018,8,6,12,47,PM,39.153235,-77.21113833,903707600,3791494582
2018,8,9,5,46,PM,39.23365167,-77.24276333,1566545647,1566545707
2018,6,3,9,55,AM,39.06752833,-76.9628,49175423,3494305680
2018,1,12,3,58,PM,39.03084333,-76.98421,1129174384,3006450561
2017,12,11,3,0,PM,39.04978117,-77.1142555,2519218318,2519218239
2018,3,22,2,0,PM,39.09131344,-77.20369309,49190337,2138017620
2016,6,3,9,33,AM,39.07483333,-77.04564167,49242754,1193728804
2017,12,11,4,32,PM,39.02100333,-77.01141333,49323460,1167279958
2017,9,3,5,38,PM,39.00882281,-77.01840878,790069221,329862944
2019,2,6,7,28,AM,39.17191,-77.29795,676284405,720630907
2018,11,26,4,18,PM,39.17686311,-77.2643746,1221037921,838296327
2019,1,31,7,21,AM,39.12527333,-77.027705,49242890,1282385526
2016,11,10,7,47,AM,39.12227333,-77.32281667,49193979,49193981
2015,7,17,11,38,PM,39.18678,-77.26025167,49213831,49213850
2018,10,16,7,23,AM,39.17436167,-77.24823667,838296352,429274374
2019,3,27,6,45,PM,39.10903185,-77.08038093,1170480812,49132229
2017,9,9,1,27,PM,39.14759167,-77.205735,49210831,1781927650
2016,10,20,4,46,PM,39.10728667,-77.298145,49193997,1070127087
2017,1,20,1,59,PM,39.02237167,-76.97795,667224544,667224555
2016,11,10,8,46,AM,39.07567654,-77.00244427,823815693,4059194179
2018,9,19,10,10,AM,39.09472667,-77.20176667,2138017744,2138017781
2018,11,16,6,36,AM,39.02236169,-76.97770779,667224544,667224555
2016,6,29,4,48,PM,39.07987167,-77.13876833,269177127,49290088
2015,12,27,9,54,PM,39.16291667,-77.22657333,674556873,1855429252
2015,10,19,8,8,AM,39.24507082,-77.2651881,1566551100,1566546439
2018,10,1,1,28,PM,39.17449667,-77.24822667,838296352,1065055423
2017,11,8,5,48,PM,39.05366167,-77.10124333,49212048,49357578
2017,11,15,10,8,AM,39.13479188,-77.20571212,49211989,49171213
2016,2,20,6,26,PM,39.07042667,-77.00351667,797787204,797787205
2018,10,27,7,30,PM,39.01483471,-76.97791272,49289354,49253819
2017,10,27,3,38,PM,39.05626667,-76.94492333,49259633,49274533
2017,8,30,5,40,PM,39.03598667,-77.03627,555792116,555792419
2016,12,7,5,38,PM,39.12688,-77.23549833,3593690035,1170540448
2017,12,13,5,41,PM,39.023685,-77.04504833,49231238,582339686
2018,7,9,12,5,PM,39.04159333,-77.05193667,49234273,49189894
2017,3,2,1,31,PM,39.01608167,-77.11940833,2193032855,292416740
2018,12,11,10,40,AM,39.068175,-77.06133333,49226515,49234331
2015,8,3,5,0,PM,39.054118,-77.153549,290725358,31471539
2016,4,18,10,39,AM,38.99215333,-77.058065,1037955336,1652146162
2015,1,16,5,45,AM,38.97659257,-77.07715988,2146602992,2146602952
2015,12,1,12,45,PM,39.15773448,-76.99432656,49132457,49180152
2016,10,14,2,50,PM,39.10032167,-77.18165333,49250367,49231870
2015,2,1,12,35,PM,39.08348866,-77.14694023,2519218285,2519218277
2016,7,16,9,50,AM,39.16326167,-77.17437833,49219502,49262675
2018,2,27,4,39,PM,39.14871063,-77.27666795,49315924,49256661
2018,3,12,1,15,AM,39.13785167,-77.17897833,49178782,49298603
2015,6,9,3,35,PM,38.99744941,-77.09671855,297000494,297000827
2017,11,23,11,27,AM,38.98437417,-77.09424267,666985881,1037951709
2015,7,5,11,55,AM,38.98154,-77.09578667,49167717,4201273877
2016,11,29,3,13,PM,39.04021167,-77.12228,296986206,3674134028
2018,9,2,8,0,PM,39.10859,-76.99681333,49132434,797787296
2016,3,26,7,41,PM,39.03373167,-77.07249,3564758011,3564758024
2017,1,11,9,58,PM,39.12739,-77.23996333,2552957856,49250661
2015,7,10,11,44,AM,39.16129667,-77.20269167,49211783,49238942
2015,3,18,7,5,AM,39.065665,-77.05803167,5349024788,860185301
2016,12,3,9,44,AM,38.98971167,-77.15062833,2368020056,49174062
2018,10,25,9,0,AM,39.17484833,-77.1514295,903703798,903703662
2016,6,29,6,1,PM,39.02669833,-77.12762,571685385,2560846948
2017,12,6,1,49,AM,39.07779667,-77.07130667,49234360,49234357
2018,1,26,3,5,PM,38.98532667,-76.99775,49173160,49213607
2018,3,8,10,48,AM,39.01652093,-77.11972386,2193032863,2193032855
2015,3,31,11,0,AM,39.16313833,-77.249575,49191627,49206730
2018,7,24,1,3,PM,39.02264,-77.12326333,49195689,49228410
2018,6,12,1,13,PM,39.06743,-77.11834833,49153782,49308854
2018,6,19,4,37,PM,39.00243667,-77.05297167,49156317,49184050
2015,3,10,3,52,PM,39.11026333,-77.174885,900041590,49148776
2019,3,23,9,33,PM,39.05295833,-77.126125,49364844,5344788922
2016,12,5,8,21,AM,39.03899,-76.990745,667224549,3011684288
2017,12,21,8,31,AM,39.05415167,-77.18336167,49303151,49346318
2017,9,10,3,28,AM,39.05076667,-77.12620833,290051922,2511020102
2018,8,16,4,1,PM,39.09007553,-77.12899195,599164270,1420935661
2017,8,6,9,41,PM,39.15238833,-77.21216,903707560,903707562
2016,4,26,5,2,PM,39.06609833,-77.11475833,49245707,393453813
2016,10,4,5,0,PM,39.06663801,-77.05961823,49232854,49232858
2016,2,12,10,24,PM,39.01264833,-77.00088,2423479117,1458411183
2016,7,20,9,15,AM,39.12262667,-77.22638167,683402193,683402202
2016,11,7,6,18,PM,39.10156667,-77.07587333,5348776246,582343161
2019,4,23,10,45,PM,39.04168716,-76.98815452,49164270,1571526324
2016,5,25,8,16,PM,39.16996333,-77.17889167,49298339,903706112
2018,8,23,6,34,PM,38.99661667,-77.02784167,49159149,2418425210
2015,1,10,11,57,AM,39.108585,-77.00479,49199433,49259647
2018,1,9,9,25,AM,39.15363667,-77.06831333,599324739,599324496
2018,7,5,11,15,PM,39.08554667,-76.999435,797787102,1496839035
2016,9,10,12,50,PM,39.15332617,-77.15309858,1664629442,49188564
2017,5,20,1,32,AM,39.24078333,-77.23502833,49204449,393576342
2018,10,6,10,5,PM,39.20955167,-77.211245,49152134,49194960
2016,11,30,12,20,PM,39.06519317,-77.12696483,49164388,49274764
2017,8,18,7,27,PM,39.10483833,-77.20183667,869820344,3728024696
2015,4,18,2,0,PM,39.15556167,-77.16589667,903703821,903703822
2015,9,29,6,2,PM,39.15136333,-77.20969667,903710835,903707595
2017,7,10,7,5,PM,38.98940833,-77.07008833,49183943,49183945
2015,11,14,5,16,PM,38.98723333,-77.10707,49194455,49266423
2015,5,23,10,24,PM,39.098036,-77.154018,599163466,599163450
2017,4,14,4,4,PM,39.09206333,-76.940475,869770106,49229704
2017,4,6,6,50,AM,39.10678333,-76.94025333,49175735,49258582
2015,8,6,6,56,PM,39.05637,-77.081975,900915379,49273851
2017,8,29,2,49,PM,38.9849,-77.01930667,49163552,49251364
2019,3,2,1,0,AM,39.10036667,-76.92959667,49265605,252164633
2016,1,27,7,44,PM,39.05958167,-77.06183333,49233502,49233504
2015,9,10,4,45,PM,39.05811333,-77.07749667,49222111,1193761429
2016,11,5,11,1,AM,38.98656833,-77.02712,49840272,860161743
2016,6,8,9,19,AM,39.01618667,-77.03293833,49177071,49177083
2016,9,26,4,44,PM,39.047785,-77.11335167,2519218306,296990713
2018,5,9,6,50,PM,39.16050577,-77.16246486,49297475,1825802934
2017,3,25,4,19,PM,39.05359,-77.044805,49175312,1079886076
2015,2,11,3,22,PM,39.13881333,-77.17957,49178782,1723148719
2016,4,23,11,12,AM,39.26838591,-77.23435879,49244357,158617656
2015,4,1,3,5,PM,39.16313167,-77.28279667,839512060,1170553499
2017,6,8,5,8,PM,39.01520667,-77.03151667,293770206,272629
2016,4,19,6,11,PM,39.15865333,-77.19196667,49253393,1170524256
2016,2,20,8,8,PM,38.99766621,-77.02704549,49159149,49159150
2017,12,23,5,24,PM,39.05643833,-77.081985,900915379,49273851
2015,7,3,11,17,AM,39.04290667,-77.05207833,49173317,49234274
2018,10,12,8,59,PM,39.22094667,-77.238245,49260574,49260589
2016,10,22,4,36,PM,39.09507667,-76.9382,869770106,49229704
2017,5,7,3,57,AM,39.07344435,-76.95589185,1295630098,1450217817
2015,1,5,12,6,PM,39.10208333,-77.15962333,49166253,49166267
2017,10,20,12,3,PM,39.10637333,-77.12108667,49327204,393380126
2018,9,19,2,15,PM,39.06294855,-77.08252882,49255814,49295425
2017,2,11,9,37,AM,39.0222553,-76.97732002,49150753,667217544
2016,9,14,6,20,PM,39.13078667,-77.1684,341438176,869821412
2016,5,5,2,19,PM,39.307655,-77.19765,49223630,49260710
2015,8,11,6,12,AM,39.089125,-77.09440833,49178742,49178748
2017,7,9,10,52,PM,39.15414333,-77.067405,599324739,599324496
2016,8,6,8,44,PM,39.07041167,-77.00299167,49188164,797787206
2017,1,31,10,19,AM,39.184295,-77.26330667,1184040687,1184040749
2016,1,24,3,9,PM,39.08689833,-77.1549,49156024,49265949
2018,6,30,6,44,PM,38.97833333,-77.00170333,49192021,49192023
2016,4,9,2,3,PM,39.05589333,-76.95411333,49159644,49274512
2018,1,21,2,19,AM,39.10532667,-76.91064333,50185078,1655941405
2019,1,2,2,38,PM,39.13716167,-77.25337333,4529311506,869832550
2018,3,1,10,15,PM,39.01654,-77.00598667,49256775,1167400555
2017,1,11,4,33,PM,39.07922433,-77.134471,900899059,900898992
2018,12,30,12,32,PM,39.10767333,-76.93741667,49145132,49208216
2016,10,12,7,22,PM,39.18263895,-77.26173878,429490398,1184040700
2018,9,12,9,45,PM,39.029125,-77.10815667,49327457,2687665985
2015,5,26,11,21,PM,38.996515,-77.02816167,860161784,1502372235
2017,9,17,11,48,PM,39.1226861,-77.17796803,341520619,341521064
2018,9,17,11,26,AM,39.17653833,-77.26412,1221037921,838296327
2015,1,3,8,51,PM,39.07854833,-77.13071333,900899053,900899056
2016,7,20,7,7,PM,39.03276667,-77.003275,49184657,49164226
2015,8,18,5,34,PM,39.13637333,-77.14637167,49218011,49329380
2017,3,3,5,52,PM,39.11640333,-77.170145,1836426108,1836426102
2017,12,31,1,42,PM,39.05281667,-77.05094667,582343757,582342560
2016,6,28,7,15,AM,38.99230458,-77.07604408,567470929,567470930
2019,5,23,1,0,PM,39.00371833,-77.13729667,49153867,49153875
2017,10,16,5,40,PM,38.976635,-77.09031167,3772728884,3720174601
2015,11,29,6,18,AM,39.01354833,-76.99912167,49233121,49316169
2019,2,14,4,3,PM,39.06223667,-77.28438667,49174302,49174314
2019,2,14,8,38,PM,38.999185,-76.99575667,673050180,5354418086
2016,3,5,3,45,AM,39.01145,-76.97892333,49160842,667224574
2018,9,28,1,48,PM,38.99133695,-77.03630666,448034306,1156497320
2017,10,4,8,49,AM,39.10550452,-77.19182968,341541944,4362220261
2018,2,26,12,29,PM,38.99140667,-77.00359333,49158301,49259783
2015,1,17,1,55,PM,38.975946,-76.9931401,1156539187,3067510416
2016,5,22,8,50,PM,39.09981167,-77.04201333,1349657091,1349657164
2015,3,30,9,29,AM,39.01452601,-77.04217851,649622821,636143284
2018,10,2,12,45,PM,38.98361301,-77.13783076,292438983,5331188385
2017,8,3,3,15,PM,38.98623333,-77.15439167,49332366,49332375
2017,7,22,12,56,PM,39.05281,-76.95459167,49159632,49159644
2018,3,30,1,40,AM,39.14615667,-77.20048333,49205754,49210827
2015,8,17,7,6,PM,39.09787833,-77.10506667,49156974,5348543792
2016,10,17,11,39,PM,39.09382667,-77.07928667,1069867147,582343012
2019,3,10,5,54,AM,39.16479667,-77.20514833,49191888,1604719327
2016,12,11,4,25,AM,39.1631553,-77.27077782,49209737,49279061
2017,8,19,12,5,PM,39.16346667,-77.08177167,772257778,49230721
2015,10,17,8,2,PM,38.99884667,-77.03127833,49219172,49234480
2015,7,30,12,55,AM,39.00633,-76.98082833,1503533138,50574994
2019,4,24,7,50,AM,39.13301833,-77.24432167,869832862,1583461167
2017,2,20,9,17,AM,38.97906667,-77.09898833,49223891,49299353
2016,5,17,1,19,PM,39.07490167,-77.16481167,49146345,49146356
2018,7,31,5,0,PM,39.02647267,-77.04668283,49184502,49234249
2016,1,28,1,12,AM,39.03231731,-77.04706013,49178566,49178589
2016,12,29,8,21,AM,39.00572874,-77.09748432,49188715,49193144
2017,10,14,1,56,PM,39.122715,-77.17816833,341520619,1194302616
2016,10,1,1,59,PM,39.05630908,-77.15407491,290725358,31471539
2017,10,30,4,42,AM,39.00255333,-77.09762333,49311965,5330791548
2019,4,23,9,37,AM,39.06634833,-76.96057333,81327892,81327894
2018,8,26,10,45,AM,39.14832833,-77.276475,1787456208,1787456196
2016,10,27,7,20,PM,39.106555,-77.1587,1847473869,900051589
2018,6,8,12,19,PM,39.09830833,-77.13712167,49286430,49163090
2016,5,11,5,53,PM,39.10579333,-77.14544333,1420935689,2689481075
2015,11,24,3,21,PM,39.095405,-77.111845,599164297,599164299
2017,2,21,3,51,PM,39.0110164,-76.97726637,50481189,655209726
2017,5,22,7,55,PM,39.08796067,-77.00471878,1496838923,1496839220
2017,6,28,4,55,PM,38.99904167,-77.03084667,1156497312,1156426879
2016,11,28,11,46,AM,39.07490194,-77.08352208,49170613,49239036
2016,1,22,1,16,PM,39.05934167,-77.05043833,582343780,1193729527
2015,3,26,11,20,PM,39.19160667,-77.27201833,1065063990,1065063967
2016,11,4,12,10,AM,39.04562347,-77.06752807,49251248,49251254
2016,9,22,5,8,PM,39.05336,-77.110149,49300617,49305334
2018,11,9,5,22,AM,39.09797167,-76.93671,49310353,81327817
2015,7,6,7,26,AM,39.09319014,-76.99554563,49243145,49353090
2019,1,27,6,49,PM,39.06679333,-76.95994667,582914022,49216852
2015,1,15,7,17,PM,39.1952786,-77.26047277,49134032,49134608
2016,10,11,8,20,AM,39.02476,-77.21626667,49173941,49173953
2015,11,20,6,9,PM,39.07772333,-76.96571333,49289504,49320808
2015,2,28,4,40,PM,39.00857333,-77.03999,3953866543,1080003539
2018,7,25,5,55,AM,39.10489333,-77.19057667,341541944,900042442
2016,8,11,11,21,AM,39.07517267,-77.1174535,900908955,5343127375
2015,11,3,11,45,AM,39.20576,-77.06962167,49152912,49152991
2018,12,17,2,54,PM,39.041255,-76.99611,49244277,1129170852
2017,5,25,5,42,AM,39.075565,-76.99400167,823815490,2295293443
2016,5,25,10,0,AM,38.98330667,-77.09308,49193058,49318795
2018,9,7,5,0,PM,39.09995465,-77.18441141,900041248,900041261
2015,10,14,8,5,AM,39.10373,-77.08847833,49305439,49288028
2018,9,8,1,5,PM,38.98808167,-77.09940667,49163869,49163871
2016,8,22,8,27,AM,39.07776167,-77.14118,296994873,296994386
2018,3,26,3,57,PM,38.99964857,-77.01061293,49155648,49191421
2015,5,24,7,30,AM,39.20198833,-77.25318789,1065064049,49260627
2018,1,31,9,45,AM,39.0883455,-77.15053533,49156012,3667972309
2018,10,3,6,28,PM,39.02270833,-77.10297,296988113,290764648
2016,8,8,3,30,PM,38.99996833,-77.10989833,49263738,293562602
2017,12,20,5,30,AM,39.12023667,-77.04086833,49206789,1299935627
2017,2,15,3,20,PM,39.13338917,-77.15865612,341507630,341503362
2016,9,26,4,48,PM,39.00675167,-76.98055,667222089,4639740104
2016,12,24,4,11,AM,39.12383833,-77.23481833,849193220,2084021249
2016,7,9,6,4,AM,39.07862493,-76.95614934,49289852,1190297069
2018,11,6,10,0,AM,39.09747356,-77.07321917,49302326,49302317
2018,10,27,2,56,PM,39.070175,-77.11400333,393453714,393453722
2018,3,9,7,30,AM,39.03352261,-77.12233499,49285380,2966548551
2016,7,28,3,54,PM,39.05204167,-77.07445167,1193761471,1193761451
2019,5,20,4,0,PM,39.07510883,-77.00188702,797787113,797787202
2018,6,1,9,8,AM,39.13911457,-77.2291714,49255558,49336112
2017,3,28,7,48,AM,38.999835,-76.99086,49157300,723642984
2017,9,15,1,34,AM,39.103955,-76.93321,252164575,49229709
2019,3,20,10,49,AM,38.99026833,-77.1033,49194472,49219457
2015,5,6,4,7,PM,38.96179667,-77.08504833,3657251451,2131554462
2019,1,20,1,0,PM,39.18813983,-77.1883335,49129256,49129274
2016,1,27,3,56,PM,39.15367667,-77.21080667,1745891030,903707590
2016,3,3,3,47,PM,39.11551,-77.07592333,1438386603,3742199769
2019,4,30,11,21,PM,39.07915048,-77.04672012,1193728825,1193728847
2019,1,31,12,20,PM,39.1725495,-77.20168083,49151321,903706202
2018,12,7,10,31,AM,39.03628333,-77.02913167,4911398323,49324311
2015,11,3,8,53,AM,39.12355333,-77.17829833,1349820129,341478390
2018,7,23,8,0,AM,39.08242833,-77.13712333,49327236,49286789
2018,3,8,1,43,PM,39.14380333,-77.20250667,49210826,49329587
2015,9,17,11,29,AM,38.99564167,-77.07490333,49203743,567470930
2019,1,24,4,20,PM,39.01574833,-77.04194667,49177093,636143170
2016,10,11,11,34,AM,38.96286667,-77.122805,49204590,3705208780
2017,7,2,1,8,PM,39.14062167,-77.22443833,2066989001,3739810653
2018,11,29,8,10,AM,39.03362833,-77.02377833,49161736,49162454
2019,5,11,8,9,PM,38.99204507,-77.09701431,49167680,49167682
2018,11,10,12,2,AM,38.988118,-77.0751275,49244509,49244517
2019,5,6,11,15,PM,39.00781833,-77.04279333,49155385,49231284
2015,4,20,1,10,PM,39.15302667,-77.26739833,49236174,49241250
2018,6,5,2,40,PM,39.1557971,-77.21441388,49210845,903709662
2016,10,8,2,12,AM,39.05816692,-77.04812765,49136642,49285888
2016,8,30,5,55,PM,38.98231401,-76.9992578,49192042,49194891
2016,10,14,7,38,AM,39.03994,-76.99042167,49164261,1571526324
2016,11,6,5,14,AM,39.01373,-77.04936333,293013827,49224241
2019,1,21,7,45,PM,39.05440833,-77.05040333,49236534,582343759
2018,11,1,11,42,AM,39.02637333,-77.12787667,2560846914,2560846729
2018,8,20,6,52,PM,39.17841421,-77.23839707,674596507,49187409
2018,10,22,4,0,PM,38.98497333,-76.988155,1502527826,1502527831
2017,5,17,3,36,PM,39.04904333,-77.05187833,582342442,582342425
2018,1,8,7,57,AM,39.060525,-77.07329333,49257948,49257947
2017,2,12,1,32,PM,39.165074,-77.22713667,49210909,1977021288
2015,10,30,7,49,AM,39.18148167,-77.27627167,49153270,49153274
2017,9,14,3,55,PM,38.97760833,-77.00032833,49192021,49250764
2016,11,16,5,51,PM,39.21206667,-77.24845333,49152064,49371772
2017,10,8,9,59,AM,39.065895,-77.03446,1019539143,3494305676
2016,5,31,5,31,PM,39.27833701,-77.20365286,49179182,1767322943
2018,12,14,7,31,PM,39.27571,-77.32158333,494725353,31471409
2017,2,28,8,37,AM,39.11266333,-77.08921167,49188358,49188366
2016,6,23,4,36,PM,38.97653833,-76.996605,49312293,1156539163
2015,9,22,11,54,PM,39.18245333,-77.109005,49233751,727541044
2018,11,8,10,15,PM,39.09309333,-77.080065,1069867105,1069867044
2015,5,5,9,18,PM,38.98780667,-77.07843833,49257883,4072849127
2016,5,25,12,5,AM,39.17851667,-77.24168167,1065055445,838296381
2016,2,23,11,45,AM,39.00622833,-77.09743,49188715,49193144
2019,4,23,6,20,AM,39.27750833,-77.32528667,49135671,1195778619
2016,9,28,3,9,PM,39.061805,-77.04636,1114235083,1193729475
2016,8,30,5,17,PM,39.10635267,-76.91863462,49276187,911524524
2019,5,7,11,12,PM,39.05589833,-76.96226167,49283344,49283356
2017,12,24,5,27,PM,39.14186333,-77.19164833,49329610,1640413222
2016,10,17,5,31,PM,39.02980167,-77.22856333,49173905,49173907
2018,7,3,5,0,PM,39.01929333,-77.00966833,555127834,49197027
2016,6,16,12,45,PM,39.02371812,-77.12368011,49228410,1258102685
2017,5,16,10,58,AM,39.09525,-77.00196333,797787231,5349024772
2017,9,20,3,33,PM,38.98983167,-77.0109,49275540,393448727
2015,5,2,1,16,PM,39.09601167,-77.11032667,3674099439,49188253
2015,7,16,7,50,PM,38.98669333,-77.00208333,49171605,49171607
2018,6,19,7,30,PM,39.05004167,-77.11448667,2519218239,3674134029
2015,5,28,4,41,PM,39.047125,-76.985625,1129161514,1129161550
2018,10,27,12,0,PM,39.06689,-77.11462333,393453679,3373320925
2016,7,21,2,14,PM,39.202065,-77.24887333,1065064180,49260627
2018,6,25,12,0,PM,39.01050833,-77.04075167,49234438,860162043
2017,11,14,10,50,AM,38.975455,-77.11208,49185685,1349374606
2015,7,6,7,26,AM,39.09319014,-76.99554563,49243145,49353090
2016,5,30,10,4,AM,39.10211,-77.22079,49172162,49194250
2017,3,28,11,12,AM,39.1983,-77.24446333,49182978,49182987
2017,4,5,7,38,PM,38.98562167,-77.07675167,49214766,2146603015
2018,4,9,5,34,PM,39.01753667,-77.00701833,49256775,1167400555
2017,1,25,5,0,PM,39.05313167,-76.97603,1129161516,49229650
2017,5,10,4,3,PM,39.04541167,-77.10486333,49206471,49309467
2017,4,22,7,59,PM,39.02036317,-76.97659314,49141175,49197049
2018,7,16,9,52,AM,39.035275,-77.12457667,3674134028,290758465
2019,5,24,3,50,PM,38.98031237,-77.09841753,49223891,49299353
2019,1,16,8,25,AM,39.19719167,-77.264125,1065064223,1065063959
2018,6,26,5,33,PM,39.10085045,-77.14096427,49163090,49251504
2016,9,7,9,19,AM,39.01346833,-77.09434333,49224256,290763283
2017,2,7,4,27,PM,39.091342,-77.130471,1420935655,1420935668
2019,4,8,10,0,AM,39.05830933,-77.133674,49196437,49308929
2016,12,22,6,23,AM,39.12790167,-77.16714667,341504087,5027326061
2018,10,8,5,26,AM,39.09003933,-77.12917417,599164270,1420935661
2015,4,20,8,32,AM,38.98781817,-77.02669144,642910473,49234514
2018,1,23,11,31,AM,39.09339333,-77.15326333,3667972302,49263991
2019,4,28,8,31,PM,39.15079833,-77.19204,1652191406,49337789
2018,12,10,11,29,AM,39.108055,-76.931465,1985538402,1295629826
2017,8,12,9,3,AM,39.01373833,-77.04232,293007144,293013827
2016,9,12,5,26,AM,39.00681833,-76.98038333,667222090,50700545
2018,1,20,11,30,AM,39.15409833,-77.06686333,582343433,772257564
2017,7,27,5,20,PM,39.16077833,-76.98209667,49168441,49180152
2018,1,11,5,25,PM,39.08707833,-77.15047167,599163456,1765699064
